epoch,loss,hr@10,ndcg@10,alpha,beta,time_sec
1,6.625729708444505,0.01578264327877088,0.007069522589291588,0.4961647093296051,0.4750225245952606
2,5.7563954005165705,0.05065516808305773,0.024847228189783046,0.5313886404037476,0.551419734954834
3,5.335518229575384,0.062125842508477414,0.030390973832289028,0.5444320440292358,0.6007668375968933
4,5.1296168717127,0.06813329426047642,0.03361044660791504,0.5552544593811035,0.6412748694419861
5,4.969692461074344,0.06970318583329844,0.034393827106379816,0.5676850080490112,0.6807355880737305
6,4.81271395418379,0.07326160673169506,0.03617631725594906,0.5800063610076904,0.7162631154060364
7,4.661435218084426,0.07217314857453845,0.03586753359073916,0.5904219746589661,0.748270571231842
8,4.514869971880837,0.07587809268639846,0.038520354229321915,0.6007092595100403,0.774667501449585
9,4.375650129620991,0.07311508351823168,0.037767606556448036,0.6095021367073059,0.7972065210342407
10,4.250903200535547,0.07514547661908151,0.03857080760905687,0.6159611344337463,0.8148950338363647
