epoch,loss,hr@10,ndcg@10,alpha,beta,time_sec
1,5.581028914530808,0.025767153681919036,0.011697195927342984,nan,nan
2,4.963322241837004,0.03148155900699125,0.013951858189305619,nan,nan
3,4.5946186626472345,0.03223510696194583,0.014104112405288112,nan,nan
4,4.298161668238846,0.030058190647632602,0.012878623882545508,nan,nan
5,4.062706287517104,0.03160715033281701,0.013230375555814487,nan,nan
6,3.8707502719967866,0.03045589651274752,0.012427830459618004,nan,nan
7,3.7039171001839875,0.0302884414116465,0.012005441151869372,nan,nan
8,3.553951866999021,0.030790806714949555,0.012000005029659566,nan,nan
