epoch,loss,hr@10,ndcg@10,alpha,beta,time_sec
1,6.729884429583474,0.019843429480470548,0.00919970394751396,0.5040066838264465,nan
2,5.87161103695158,0.049001548959685184,0.023647575050398564,0.5469553470611572,nan
3,5.3753179463129195,0.06093272491313267,0.030176018920230176,0.5625237226486206,nan
4,5.115044353500245,0.06765186084481098,0.03429039116981774,0.5740054845809937,nan
5,4.909309741050478,0.06888684221543098,0.03566271874302864,0.5849722027778625,nan
6,4.712493941897438,0.07231967178800185,0.03758122798184103,0.5948575139045715,nan
7,4.535100668195694,0.07093816720391845,0.03729152243819581,0.6009696125984192,nan
8,4.374871734588865,0.0728220370913049,0.038665633914402246,0.6073469519615173,nan
9,4.234432940445249,0.07072884832754217,0.0380799055574866,0.6126730442047119,nan
10,4.109458647077045,0.07131494118139574,0.038306864337079596,0.6148871779441833,nan
11,4.00551341166572,0.07175451082178591,0.03833169781275148,0.619158923625946,nan
12,3.910237652914865,0.07148239628249675,0.038198649112365035,0.620915949344635,nan
13,3.8308633092849975,0.06800770293465065,0.03673523499018584,0.6239977478981018,nan
