epoch,loss,hr@10,ndcg@10,alpha,beta,time_sec
1,6.512717349980757,0.013982500941934943,0.006688620667205111,0.3988499939441681,nan
2,5.976669088154536,0.018713107548038684,0.009124652325920015,0.32575148344039917,nan
3,5.669775308564652,0.021141206514003433,0.009678764663691101,0.26904475688934326,nan
4,5.438649519733416,0.0232762590530414,0.01083625674988865,0.22349122166633606,nan
5,5.243785040719168,0.02639511031104785,0.012298562240837283,0.18590502440929413,nan
6,5.072446678960046,0.027755683007493617,0.012756331206831294,0.1551082730293274,nan
7,4.917912093507887,0.029074391928664126,0.013028866251020682,0.1298285722732544,nan
8,4.772811362117628,0.029890735546531585,0.013419654784399274,0.10898873209953308,nan
9,4.636381169886288,0.029534893456691923,0.013166600138928024,0.09176754951477051,nan
10,4.5055035990337995,0.03162808222045464,0.013964904846614659,0.07749161124229431,nan
11,4.378600681342951,0.030141918198183112,0.013246171725550326,0.0656198188662529,nan
12,4.256422356513648,0.03192112864738142,0.013940081594313711,0.05574682354927063,nan
13,4.136861152427141,0.03135596768116549,0.013614617902716085,0.047505006194114685,nan
14,4.020844427850159,0.03376313475949261,0.014616141073174872,0.040601301938295364,nan
