epoch,loss,hr@10,ndcg@10,alpha,beta,time_sec
1,8.078684143053733,0.0008582073931427136,0.0004734474578295692,0.4914521276950836,nan
2,7.291215037982726,0.0033491020220203457,0.0016330170617336163,0.4734140932559967,nan
3,6.697483587106597,0.006216770628375267,0.0032867024958454054,0.4542900621891022,nan
4,6.191849415484457,0.009377485661656968,0.004256737242006376,0.432878315448761,nan
5,5.841652703839679,0.015740779503495624,0.006995781121471248,0.41647350788116455,nan
6,5.576448662336483,0.019780633817557666,0.009497110590927896,0.4276643991470337,nan
7,5.410436492425659,0.021769163143132247,0.0098749429177383,0.4381362795829773,nan
8,5.289410321815465,0.021936618244233264,0.010157172464660223,0.4488586485385895,nan
9,5.189498600373632,0.02610206388412107,0.011479612661875726,0.4587983191013336,nan
10,5.101316108260044,0.02469962741240005,0.010875618717719504,0.4659478962421417,nan
