epoch,loss,hr@10,ndcg@10,alpha,beta,time_sec
1,6.596695148755634,0.017143215975216643,0.008150255663588086,0.45158520340919495,nan
2,6.024533623740787,0.042073094151630595,0.020751378452620886,0.427518367767334,nan
3,5.702176290845114,0.05551136601498723,0.027618330932468488,0.40732914209365845,nan
4,5.4338217992631215,0.06174906853100012,0.03130788505106729,0.38834264874458313,nan
5,5.253139420161172,0.06656340268765437,0.03346777673886819,0.37565159797668457,nan
6,5.126639150437855,0.0708963034286432,0.036178474944820835,0.36281508207321167,nan
7,5.026810897721185,0.07060325700171642,0.03656943699374947,0.3503667414188385,nan
8,4.9362059604553945,0.07200569347343744,0.03751058874252478,0.33701714873313904,nan
9,4.851545540113298,0.0711265541926571,0.037817210266675255,0.32207974791526794,nan
10,4.775756241783263,0.07127307740612049,0.03798419603876355,0.3092341721057892,nan
11,4.699703604455978,0.07083350776573032,0.03774194183029439,0.2953391671180725,nan
12,4.631835695296999,0.07280110520366727,0.03874630098739012,0.2810051441192627,nan
13,4.561442787685092,0.07093816720391845,0.038595747932365115,0.26828810572624207,nan
14,4.493099833291675,0.06980784527148658,0.0381929572284061,0.2545050084590912,nan
15,4.430537744173928,0.06993343659731234,0.03801849744310186,0.24261505901813507,nan
16,4.370425521381318,0.06964039017038556,0.03805624401600064,0.2309119999408722,nan
17,4.310141217140925,0.06934734374345879,0.03804472591062935,0.21966537833213806,nan
