epoch,loss,hr@10,ndcg@10,alpha,beta,time_sec
1,6.529955246123761,0.01297777033532884,0.00614679944330935,0.39975792169570923,nan
2,6.000159322225374,0.019655042491731903,0.009116019665295785,0.3245600461959839,nan
3,5.663511783181631,0.021036547075815298,0.009627947178910506,0.26486486196517944,nan
4,5.4101361420463485,0.024825218738225813,0.011423094342483361,0.21780183911323547,nan
5,5.204981949638291,0.02811152509733328,0.012521594452011424,0.1801314502954483,nan
6,5.026714760599738,0.030937329928412943,0.014231166935293669,0.14958816766738892,nan
7,4.864449803615329,0.03045589651274752,0.013826389785539097,0.12473510950803757,nan
8,4.712463195141764,0.032674676602336,0.014396970728212154,0.10434522479772568,nan
9,4.5687605502993565,0.031021057478963453,0.013857804970340566,0.08758144080638885,nan
10,4.429071038268333,0.03315611001800142,0.014320479082418191,0.07372020184993744,nan
11,4.295428621412512,0.03164901410809227,0.013574364506880158,0.06224915012717247,nan
12,4.16620966920821,0.03257001716414786,0.014231885453602792,0.052726712077856064,nan
13,4.038846862672571,0.03219324318667057,0.014119225177655466,0.0447920523583889,nan
14,3.91577066773196,0.032800267928161764,0.014119039526035266,0.03817766159772873,nan
15,3.7958703294544915,0.03192112864738142,0.013378449031600929,0.032661546021699905,nan
