epoch,loss,hr@10,ndcg@10,alpha,beta,time_sec
1,6.51339938905504,0.016431531795537323,0.0073686956134741775,nan,nan
2,5.94013810346997,0.03311424624272617,0.01538938204072789,nan,nan
3,5.742156348531208,0.04538033239837568,0.021478221067663065,nan,nan
4,5.586317770064823,0.05576254866663876,0.02776195140356121,nan,nan
5,5.432177543640137,0.06277473102524386,0.029372579882957394,nan,nan
6,5.319499307208591,0.07164985138359778,0.03453535510876176,nan,nan
7,5.251132486358522,0.07114748608029473,0.035207028720195835,nan,nan
8,5.205292228668455,0.07443379243940218,0.03629618654175098,nan,nan
9,5.165477326938084,0.07445472432703981,0.036084557958764446,nan,nan
10,5.139154702898056,0.08012726587683677,0.03980293408534247,nan,nan
11,5.111314783020625,0.08171808933729643,0.041155325008854764,nan,nan
12,5.086797884532383,0.0806086992925022,0.03984545047647728,nan,nan
13,5.065539129196652,0.08247163729225102,0.04132172370809582,nan,nan
14,5.043244113997807,0.08119479214635576,0.040693649666965544,nan,nan
15,5.025842888014657,0.08136224724745678,0.04022806156388041,nan,nan
16,5.008417352797493,0.08274375183154017,0.04140533021651859,nan,nan
17,4.993114147867475,0.08351823167413237,0.04178522527045967,nan,nan
18,4.978134456134978,0.08456482605601373,0.04238877464412796,nan,nan
19,4.961046612451947,0.08433457529199984,0.041895330285060386,nan,nan
20,4.94728642418271,0.08479507682002763,0.042535479727575404,nan,nan
21,4.932032348617675,0.08456482605601373,0.04239314208044786,nan,nan
